# object_id cluster_number
615 3
830 0
893 0
894 0
937 0
946 0
996 0
1058 3
1062 2
1135 0
1136 2
1149 0
1208 0
1239 2
1349 0
1435 1
1532 3
1536 0
1558 0
1576 3
1586 2
1590 0
1597 0
1606 0
1674 3
1757 0
1761 3
1821 0
1849 3
1863 1
1923 3
1974 0
2031 2
2067 0
2161 3
2215 0
2235 0
2292 0
2472 3
2625 3
2639 0
2648 0
2752 0
2757 2
2846 0
2874 3
3160 0
3337 1
3354 0
3490 3
3550 0
3658 0
4003 0
4198 0
4386 0
4393 0
4500 0
4522 2
4599 0
4613 3
4773 0
4794 3
4807 0
4828 2
4891 0
4913 2
4927 0
4956 0
5018 0
5056 1
5065 3
5109 1
5112 3
5150 0
5151 0
5153 0
5214 0
5233 0
5234 0
5237 0
5365 2
5393 0
5440 0
5472 0
5480 0
5493 0
5500 0
5501 3
5573 0
5575 0
5586 3
5588 1
5597 0
5603 0
5610 0
5660 1
5764 1
5779 2
5795 0
5807 0
5839 0
5845 0
5847 3
5859 0
5878 3
5880 0
5891 1
5984 0
5985 0
5990 0
6040 0
6065 0
6173 0
6178 0
6198 0
6226 0
6263 1
6290 0
6298 0
6320 0
6344 0
6345 1
6433 3
6439 0
6463 0
6525 2
6581 0
6585 0
6626 0
6639 1
6663 0
6690 3
6722 0
6747 0
6788 0
6870 2
6892 0
6901 1
6902 0
6944 3
6962 0
6987 0
7030 3
7163 3
7176 2
7192 0
7243 0
7266 0
7276 0
7282 0
7294 3
7313 0
7334 0
7337 2
7494 0
7514 0
7522 0
7532 3
7535 0
7537 0
7548 3
7570 0
7586 0
7665 0
7700 3
7716 0
7717 1
7737 1
7752 0
7776 0
7781 3
7868 3
7875 0
7887 2
7899 0
7912 0
7996 0
7999 0
8015 0
8042 0
8072 0
8080 0
8100 0
8102 3
8124 3
8135 3
8160 0
8184 0
8224 2
8225 0
8234 3
8235 2
8236 0
8309 2
8338 2
8365 3
8417 0
8447 3
8491 0
8534 3
8564 3
8579 0
8617 3
8633 2
8684 3
8706 0
8719 3
8724 1
8744 0
8766 2
8806 0
8914 0
9003 0
9073 2
9133 0
9194 0
9280 3
9283 3
9325 3
9390 0
9415 0
9419 2
9465 3
9468 0
9542 0
9569 1
9593 2
9648 0
9654 3
9692 3
9746 2
9750 2
9800 3
9838 3
9884 0
9947 1
10004 0
10021 3
10052 0
10056 0
10086 0
10091 3
10114 0
10122 0
10131 3
10199 0
10258 3
10259 0
10263 0
10268 2
10301 0
10308 3
10347 3
10373 0
10382 3
10440 3
10448 3
10469 3
10472 0
10475 2
10478 2
10521 0
10527 0
10566 3
10581 0
10592 0
10596 0
10603 0
10691 0
10695 3
10697 0
10736 0
10738 3
10783 0
10845 0
10868 3
10880 0
10885 0
10938 2
10954 3
10963 0
10965 1
10986 2
10994 0
11000 2
11028 0
11029 1
11030 3
11068 3
11098 0
11112 1
11118 3
11165 2
11175 3
11297 0
11298 0
11350 3
11367 3
11368 1
11387 0
11404 0
11416 1
11420 2
11431 3
11462 0
11463 0
11486 2
11538 2
11544 0
11546 0
11598 1
11600 0
11615 3
11621 0
11647 0
11675 2
11683 2
11726 3
11774 0
11808 3
11824 3
11866 0
11879 2
11987 3
12026 3
12031 0
12150 1
12209 2
12223 3
12234 0
12242 0
12286 0
12333 0
12341 3
12374 2
12408 3
12523 0
12626 2
12721 3
12733 3
12743 0
12754 3
12786 1
12889 0
12893 3
12976 0
13001 2
13027 0
13080 0
13098 3
13162 1
13167 3
13177 2
13265 0
13268 3
13313 0
13331 0
13332 0
13386 0
13399 0
13461 0
13513 0
13553 0
13567 3
13629 1
13706 0
13719 0
13722 0
13757 0
13760 0
13762 0
13774 0
13794 0
13808 3
13834 0
13869 0
13887 0
13921 0
13988 0
13989 0
14017 0
14026 3
14055 0
14097 3
14146 0
14198 0
14231 0
14254 0
14313 0
14314 3
14396 0
14477 3
14507 1
14537 3
14572 0
14620 0
14677 0
14691 2
14721 0
14739 0
14776 0
14820 2
14831 3
14841 0
14865 0
14878 2
14885 0
14905 0
14911 2
14931 3
15068 0
15101 0
15113 2
15149 3
15234 0
15272 0
15296 0
15361 0
15381 0
15421 3
15492 0
15496 0
15499 0
15509 0
15522 0
15558 3
15561 3
15634 3
15733 0
15753 3
15765 0
15766 3
15774 0
15828 0
15877 0
15956 3
15957 0
15983 3
15996 3
16038 0
16118 2
16124 3
16170 2
16208 0
16313 0
16315 1
16385 0
16440 0
16495 0
16523 3
16565 0
16603 2
16624 2
16631 0
16641 3
16646 0
16661 1
16679 0
16681 0
16685 0
16722 0
16727 0
16754 0
16793 0
16798 0
16814 2
16821 0
16827 0
16858 0
16903 3
16940 0
17020 0
17035 0
17067 3
17085 0
17123 0
17134 0
17159 2
17293 0
17361 0
17398 0
17412 0
17471 2
17507 0
17546 0
17610 0
17677 3
17700 3
17706 0
17712 2
17716 0
17741 1
17809 0
17882 0
17886 1
17924 0
17927 2
18002 0
18013 0
18027 0
18029 0
18032 2
18044 1
18050 1
18062 0
18069 0
18103 3
18142 2
18196 3
18247 0
18265 1
18327 0
18350 0
18407 2
18568 0
18576 3
18598 0
18667 3
18697 1
18817 3
19021 0
19094 3
19168 3
19192 2
19326 0
19354 0
19372 0
19379 0
19426 0
19443 0
19603 1
19680 0
19687 1
19692 0
19696 0
19749 0
19754 2
19824 3
19831 0
19857 2
19889 0
19895 3
19957 1
19966 2
19990 1
20004 0
20046 0
20051 0
20052 3
20060 2
20132 3
20133 0
20216 3
20266 0
20357 0
20368 2
20523 2
20541 0
20547 0
20556 3
20584 0
20619 3
20623 0
20630 3
20691 0
20701 1
20716 0
20771 0
20788 1
20822 0
20851 3
20877 3
20925 3
21036 1
21050 0
21104 0
21129 3
21144 3
21176 2
21185 0
21193 0
21230 0
21244 0
21274 1
21294 1
21332 3
21336 3
21340 2
21364 3
21378 3
21390 1
21405 0
21419 2
21446 0
21480 0
21489 1
21540 0
21545 3
21600 0
21601 0
21619 3
21627 0
21698 0
21708 0
21773 0
21836 0
21862 0
21876 3
21895 0
21896 2
21910 3
21929 3
21953 0
22073 0
22117 3
22127 3
22164 0
22198 0
22241 3
22268 3
22412 3
22510 0
22565 2
22585 1
22644 1
22659 3
22725 3
22754 1
22810 3
22828 0
22866 3
22877 2
22884 2
22940 0
22961 0
23141 3
23259 3
23271 0
23329 3
23348 3
23358 1
23366 3
23369 3
23404 2
23559 0
23600 3
23626 3
23744 1
23745 0
23775 0
23781 3
23806 0
23813 3
23946 2
23992 0
24006 0
24011 0
24036 2
24052 0
24079 3
24102 2
24160 3
24166 3
24182 2
24213 2
24239 3
24256 0
24257 3
24265 2
24268 0
24384 3
24385 3
24388 0
24400 1
24439 2
